X1,X2,y
-2.1166744802019464,4.423490231306017,0.0
-1.2715858216274212,2.6390898239663336,0.0
-3.4064120002463865,0.5344564016717166,0.0
-22.949634570845905,-4.00075111122141,1.0
-3.7970293524031162,2.0108778728321886,0.0
-9.052238798542604,7.4738497114441245,1.0
-2.857469820870696,1.7511770049355222,0.0
-21.06196979524121,14.251415065130185,1.0
-1.9137103091742926,2.193977910561147,0.0
-2.8976382028886145,2.3739178650035653,0.0
-2.6037360101108797,1.3460434958372107,0.0
-3.08729606086762,2.340464068103029,0.0
-3.1457610807296104,2.2794774751029037,0.0
-2.840584921587148,1.8727665943720895,0.0
-3.464017058310801,1.8556218115428251,0.0
-3.2120337332350153,1.5829422340305612,0.0
-3.1313553012992927,2.2489938935971825,0.0
-4.831959248867297,-1.9733349718227648,1.0
15.18103107549932,11.646592821963328,1.0
-4.177612562875087,2.10299859324179,0.0
-3.4746478559752276,-9.911549809838672,0.0
-3.7984521225883503,2.5045119612399365,0.0
-24.182920540451864,3.228993474049533,1.0
-2.94245029329308,2.495318606714727,0.0
-3.925305641920945,3.278035886554521,0.0
-14.45544938804489,8.353123895023472,0.0
-4.156222274466472,-4.625730603462045,1.0
-2.6801780183482387,-6.427442864764655,1.0
-4.667001573871749,-5.029057187638293,1.0
-5.120326571687599,1.0286267480854208,0.0
-3.4633391993695315,1.8202659301134556,0.0
3.7231108354124762,-17.063099432149237,1.0
-1.3469439446767266,-2.53714064890781,1.0
-7.874269328841391,-2.886360009857442,1.0
-2.248208409078462,1.4763736777415164,0.0
-3.4802649629435822,2.7651411533178503,0.0
-6.978364730766373,-17.583877737708153,1.0
-1.3630127712061189,1.4585234059604213,0.0
4.310690086114525,16.0088169387863,0.0
3.433893162816015,15.559258415919391,0.0
-5.381592380977821,2.337268893151077,0.0
-2.8385391146177805,2.960761565204807,0.0
-15.937890212685986,2.4552633489957865,0.0
8.871628998022889,-12.447600652596734,1.0
-11.194901241969152,-9.243104480691297,0.0
-4.072262054349163,-4.710476342414741,1.0
-4.267615285608916,3.1586363107571156,0.0
2.905281900075318,4.491194927923256,1.0
-4.527419588654402,3.468235683274096,0.0
-3.4069545814958095,2.2668183217040103,0.0
-2.131816294963543,1.620948160804354,0.0
-3.2962045440152963,2.1300043700259055,0.0
-3.0616968326897727,1.718190422042014,0.0
-7.707567838403793,-9.87227829598946,0.0
-8.475495545886888,15.133720829928588,0.0
-2.5322544365235635,1.816882056171337,0.0
-0.1798455920394546,22.421527546632277,1.0
-7.697889729468258,-1.54521643469608,1.0
-3.258997086242605,2.174163834708787,0.0
6.670223656723091,-8.385270927613867,0.0
-3.5483352049789536,21.617186091925777,1.0
-2.711804592439011,2.344663365601045,0.0
4.545376389352037,20.603425265729726,1.0
-6.026518434177108,7.700010301191638,1.0
-4.775093245988206,-11.731097082531566,0.0
-2.8457162194702947,1.501303249026118,0.0
-3.7589847876120404,0.9219996447209364,0.0
-3.4055903920448753,2.6408906516462856,0.0
4.118834660069642,-9.301328426356356,0.0
-1.384308489976271,2.9123157287598405,0.0
-3.9706162339679674,2.1660910923776653,0.0
-7.713573320542086,-0.6293697097689508,1.0
7.603965274192462,18.550331464621472,1.0
-3.055462357612654,2.5459878612454747,0.0
-3.208068512224771,2.3768751266453156,0.0
6.178512824139077,-8.329526264744228,0.0
2.997533806344385,4.410717228521534,1.0
-2.856407721413558,-3.949182524177804,1.0
-2.963011032434172,2.8937048605051148,0.0
-3.074413231954058,1.825019132940127,0.0
-21.102586873691145,4.437331298081675,1.0
-3.4874436399301256,2.9021078630283084,0.0
-2.867123453185288,3.3500144492195423,0.0
-6.186896326778471,-4.56798128608492,1.0
-2.5799455642979674,2.935816108001395,0.0
6.7924907189054915,-15.599883336588245,1.0
4.115825143365997,20.983399339444325,1.0
-17.65964983702551,5.560394624449101,0.0
-4.715139931339209,-4.673841387352614,1.0
-2.216122988595359,2.522343034034538,0.0
-22.172010699773722,3.3760510907535575,1.0
-3.2444251856933146,2.102714205499556,0.0
-4.130173940092054,7.92257517904992,1.0
-0.18173547466808948,5.558733770596076,1.0
-4.799327625546442,-3.411602397620804,1.0
-2.964203059949492,2.7536162989892494,0.0
7.969475869484282,-0.431588113315843,0.0
-10.109503109284526,5.485401081034817,1.0
-14.30198191895607,-7.242092900389959,0.0
0.08695372741212237,-5.358386142422932,1.0
-3.9795236930425735,2.8366917870078856,0.0
3.412494186859444,2.566509162629627,1.0
-2.044786100165955,9.589165947680922,1.0
4.650854913681316,-0.5527773438375294,1.0
-2.107579882107834,2.472503824186415,0.0
-2.9742532926928558,2.0887008761006762,0.0
-3.218738437061322,2.6160801633014183,0.0
-8.874107298791435,-1.9848808425373763,1.0
-1.6496315327933684,22.908122439802565,1.0
-10.105776112878619,3.784066251049953,1.0
-22.38239599943162,-2.078876456133301,1.0
2.023709379591349,6.208578401539379,1.0
-16.906369144386,7.269810568794535,0.0
-3.0898633925864663,2.1466070564746946,0.0
-2.8216243173397797,2.55710417944715,0.0
-1.609575389185582,1.640154268622684,0.0
-16.486929613870956,0.017275944309258495,0.0
-3.370807914997967,2.260793218617357,0.0
-3.506810607087352,-4.269608150911666,1.0
-14.811147005432922,-15.090021765415631,1.0
17.69382830174557,9.190601035045297,1.0
9.25420464563496,-0.5893028161295799,0.0
-3.476136899696103,1.8461390335902386,0.0
-0.48647197056622193,22.004446848233037,1.0
-3.492689426316242,1.801649433462213,0.0
2.7943192011575935,-17.879508091911198,1.0
4.26404111237722,2.837597287737426,1.0
-7.999460429761628,1.0738496140729092,1.0
-2.1930835822732186,-10.272046589223173,0.0
-3.8462062908920283,1.7812011331868371,0.0
-3.492319931827147,-4.802682735723115,1.0
-8.122978659766412,-10.758884523857745,0.0
-16.803730796529027,15.93892421174981,1.0
-2.739686245187436,2.0428693191984455,0.0
-2.563929735806609,23.954890043176814,1.0
-8.929922313662383,13.591459610170467,0.0
-3.833786771432241,2.0574938600173818,0.0
-9.821307691507414,1.5884821196611596,1.0
-3.376101066847808,2.493320802401975,0.0
-2.9761903431215404,2.3012891429298072,0.0
0.7608641893529708,-12.077477631828124,0.0
-2.430621742962769,9.753158915331904,1.0
-3.663875934819731,2.2701760486707165,0.0
0.39499205917600877,-11.8320621779236,0.0
1.8807543160870672,-2.390254867380289,1.0
0.20600723954209377,-3.153628534035634,1.0
-3.369724471172484,3.028481259656578,0.0
-3.662374571645021,8.670735002869458,1.0
-3.344892562515507,1.7827901547539837,0.0
-0.6633805208380683,3.032413620987107,0.0
-14.35246043626454,9.552832400159268,0.0
-3.651650386757773,1.6134698945235053,0.0
14.410111215072053,11.663122999220313,1.0
5.985636389037029,19.247321078935208,1.0
-15.861058693308458,-10.74779322535456,1.0
-3.1215454789785375,1.6016536257433494,0.0
-16.62322807610328,-3.7526831569572936,0.0
-2.845637424688631,2.6681885302667823,0.0
2.641487116472324,5.882990995260771,1.0
-21.765106714879064,-6.044101491603786,1.0
-1.99592677790328,2.935669484315669,0.0
-4.709761613931908,-17.303604149799366,1.0
-2.8054547648032697,21.34402807678794,1.0
6.5684580360536495,19.412317364726306,1.0
1.8990826240741532,13.88280286372354,0.0
2.3013079230522617,0.3921353587269911,1.0
-11.442675339051277,-16.407848551105346,1.0
-9.226700157628773,-0.7705817126031107,1.0
-2.853094203667779,2.259755478050709,0.0
-4.929158626935724,1.0238981288899336,0.0
-6.388750290826701,5.038123567348181,1.0
-3.6709196556626487,2.5385155717594756,0.0
-8.582012459170219,8.321882246893722,1.0
-2.960122112740118,2.190535058766727,0.0
-6.499394015379966,8.672684094690581,1.0
-2.2406253722726506,0.9356863602375511,0.0
-3.174352169032198,2.227241542714536,0.0
-0.023040785352595794,-1.455850022879674,1.0
-2.9303591742001696,3.0295028303112232,0.0
-1.7410926404456373,2.415424512382377,0.0
3.47747368114711,-9.655716844514018,0.0
-11.024706979555827,15.07233883630806,0.0
-1.7208568271861555,2.0935455878421454,0.0
-22.096434511305915,5.3011895781718,1.0
-9.751598415872422,2.99480427996506,1.0
-2.853667566218351,2.2734320821255567,0.0
-3.559789703346983,2.2816664626969594,0.0
-3.2570104665045707,2.7045587248179723,0.0
3.2230970834047348,1.3033178435304413,1.0
-3.47369495341559,2.8225293978797756,0.0
-7.809041858991969,-2.660352733953971,1.0
-14.301138932631162,8.60119290839019,0.0
-6.849383873766961,-1.5297147065198287,1.0
-2.7035493539689774,2.3467358910860643,0.0
4.192265444915389,-10.23993839951137,0.0
-1.736935749086869,14.027152117312138,0.0
0.5555725143703434,9.034435717404552,1.0
1.456269532878201,-1.4797767015140613,1.0
-4.2064813883896415,3.0958080324839696,0.0
-7.8712651518944465,6.202017916032159,1.0
4.411347700609254,-17.349502148977017,1.0
-9.71196833725837,10.698474553331412,0.0
8.886138333655879,9.072879511319197,0.0
-12.064644041361532,11.381996969545629,0.0
-16.21474092119345,1.3085355887269023,0.0
-3.6617130951829213,1.9729116736632837,0.0
4.227937663297874,2.3959694793630244,1.0
11.768370224424416,-13.431523248633404,1.0
-3.399309593166532,1.0938795492820157,0.0
9.673073197665282,2.3100480906588063,0.0
0.3257474643370717,13.875705551298836,0.0
-17.01056795950534,5.118345412365857,0.0
-4.3756884699364385,2.9481690287294513,0.0
1.2316925180497176,-3.9854023553917823,1.0
-3.8150948067766297,2.0250164601012157,0.0
-2.702583805486495,2.9946241058336196,0.0
-24.322912150572762,2.879818218919309,1.0
-15.990048021118696,-2.2917226597399774,0.0
5.731522150409149,-7.833028844244596,0.0
-11.32566526283842,2.1052358321447815,1.0
-2.313634071106475,1.5446805130697034,0.0
-3.4387216734988106,0.7971249798594435,0.0
-2.0680644388445124,9.562630063256858,1.0
1.267683031174018,14.922324923704522,0.0
7.366927218688253,-5.840773795883988,0.0
-4.113624624986735,1.5586067856814472,0.0
-5.1232004198223855,3.499823216682163,0.0
-18.886961284298973,-8.154600361402188,1.0
-24.48999353847048,2.8556718117382003,1.0
4.379998115054943,4.175507224332739,1.0
0.7223227003591055,-10.823829390560906,0.0
-8.793039250233845,7.4469795214694585,1.0
-3.1535919880640613,4.318273174963453,0.0
-8.78355887098377,5.445560087583736,1.0
-7.542149938420264,7.010412256086014,1.0
-2.7098626800696044,0.37437658827162346,0.0
-14.557798975926982,12.124226890839804,0.0
-3.3402005906467163,2.6538343389767314,0.0
-3.184619597252404,2.2686677595901923,0.0
4.375859880119835,-0.3160912652701562,1.0
-1.8724071354699772,3.159733254830269,0.0
-3.6499593868915343,-4.163091827729876,1.0
-3.0186288076929424,2.033127700503768,0.0
1.1535169154195,15.201081436945461,0.0
4.665886625676756,-18.26147040082422,1.0
-4.225800295139053,2.8156054103588137,0.0
5.740043280625099,-6.947118583342324,0.0
-8.710491382358661,3.6962665957416894,1.0
1.1916107247813006,6.36149913439026,1.0
-15.65815342423424,-14.973614389477955,1.0
-3.085456540973567,2.2385563158119117,0.0
-7.288476914795868,-16.732069559223756,1.0
9.404503506246652,16.306131397054482,1.0
-22.415241151390127,5.173736338533277,1.0
-10.079543274786253,2.757185635464605,1.0
-11.52047627347817,0.1573736172859035,1.0
-6.462208911864328,6.793073755189021,1.0
-2.6459689248975478,-3.544879448935699,1.0
-1.173756332118332,-4.355048251831921,1.0
-2.652734267779981,2.406520044747063,0.0
-1.5206324327246674,-5.1710599360370475,1.0
9.708901575016718,-3.295973171356148,0.0
1.4799067673775381,-2.8769448622746943,1.0
6.326972400675873,-6.587258900809865,0.0
-10.457587116680997,2.2788005871546377,1.0
-3.1246214870852604,2.1783077728491245,0.0
2.565808106425413,-17.165788623152245,1.0
-7.670160739692158,-18.481195056183754,1.0
-3.051938885927835,-10.038916121621586,0.0
6.351895530355779,11.142736469408838,0.0
-3.3559231795058655,2.2419081806440975,0.0
-5.722553767833407,-1.2694620144701898,1.0
3.1699185023804857,3.6820928347297643,1.0
-1.0722382307633,6.2853133973819695,1.0
4.209144501151656,21.96188794419518,1.0
-2.6493392981861272,1.7851236643677968,0.0
4.4292652723393475,5.8980441030966855,1.0
-6.143426857990162,-3.313522579298735,1.0
-5.212630215414389,22.754897261245883,1.0
-16.632918197917984,1.27264501231018,0.0
-7.849842564609775,-3.936872158362303,1.0
-9.865999666942308,1.0266326427635517,1.0
18.747224293534554,0.5167008042190948,1.0
-0.5226951935379871,-10.206080763412594,0.0
-1.2289348026749727,0.8117053381691901,0.0
13.059968368516195,-9.35065142408742,1.0
-3.5470774323880154,3.9751740295728344,0.0
-21.221061663240924,-8.83780018352157,1.0
-3.0982294520404925,-2.332916528473638,1.0
-2.790497841715657,2.89438680623963,0.0
-8.388389956246922,3.960626704129858,1.0
-3.8427744072774304,1.885579299142825,0.0
-2.590816004881567,2.504551215838213,0.0
-14.74213995670739,20.62508258916686,1.0
-20.2883405853464,-8.396521447805469,1.0
-8.846938245848284,5.795717359195832,1.0
-3.473353839586925,2.2673647445785505,0.0
-2.1288268563604706,2.020679608935078,0.0
-6.537992750223863,-1.5005936859806948,1.0
-1.8920672207658582,2.4128077922170585,0.0
6.305589283833165,20.64265795004277,1.0
-14.439221014789094,-0.6388069750095209,0.0
10.470863504649081,1.8547293878293276,0.0
-1.8228480106647584,-11.74731888918119,0.0
6.145439667694334,19.673419382222963,1.0
-7.570973604913786,7.513404554665973,1.0
-2.119516860292307,22.926263129861226,1.0
-4.397941477002213,1.9284035450361787,0.0
-3.2462402438240074,3.0721261718836126,0.0
-3.8783489008352148,-16.6521623848658,1.0
9.026737095242925,-14.740086621306798,1.0
-7.373373394204212,-3.5353852297602266,1.0
-3.4051136336753975,1.8910424235016123,0.0
-3.3800403778591432,2.436629631347172,0.0
-4.7667688202128184,8.949465828719452,1.0
-6.217262498034915,7.663554144564088,1.0
15.970630371166543,6.406891049086162,1.0
-7.781915251753491,6.512192898720451,1.0
-5.139339553757926,-4.346215785143347,1.0
1.0945726394854312,-2.324476995698679,1.0
11.258969088578034,-13.715304904793665,1.0
-3.1433171989529543,1.840352946039572,0.0
2.6668341402396836,-2.6527988622678143,1.0
-16.062072429228895,2.0146447314139926,0.0
3.642456109744546,-1.0109254563799843,1.0
-4.31308482557823,16.24828939276886,0.0
9.8204247838971,9.447384535314704,0.0
-7.7280070723706835,-10.266371592638404,0.0
-3.2051785939233413,1.8234207405413665,0.0
8.242333692981791,7.118298893118615,0.0
-0.09978819214567469,-17.776592107225838,1.0
-3.3088677353678815,2.0051823904606154,0.0
-3.4994078104054314,2.2852626606265787,0.0
-3.4637558935504744,6.735906416951145,1.0
-3.5709156934645634,2.7898203750005317,0.0
2.7902469598044037,6.685470589843816,1.0
-8.81459647500657,-10.110067862814837,0.0
-3.155265299379752,2.1907247738036295,0.0
-5.132004493787296,23.61782252346331,1.0
8.128516005955703,-7.798202752848332,0.0
1.385314461026124,-2.6810316474476084,1.0
-2.419962198926176,2.2771129350482884,0.0
-0.21850944911829062,-5.254977830530022,1.0
-0.9319467350365453,9.802500406839062,1.0
-9.087966480702102,-1.4466233445609986,1.0
-3.7316553350587114,2.1256409904528235,0.0
-8.892446328512634,15.183310275591275,0.0
-3.3101232775820146,1.8847684289304656,0.0
-6.673181273605108,0.9371592235058157,1.0
10.115434894410676,6.41696780317287,0.0
-3.8760709988265893,2.3250590206607873,0.0
-3.0658086503326425,2.1562728595640777,0.0
-9.201629922359606,9.210607617835915,1.0
-20.56613839918858,-2.8701264309238628,1.0
4.203438068017737,11.42492571275336,0.0
9.761522348848,16.99850110578235,1.0
6.222039332934126,-8.56609062159242,0.0
-3.1719118796128605,2.2283254192516213,0.0
-3.278755892332969,1.6077402785650174,0.0
-3.038595147649763,3.9268228322398624,0.0
-2.889788437787367,2.541442469762082,0.0
-3.1498948086635137,2.1941471005613957,0.0
10.783752768846647,18.913957754578423,1.0
-21.9072967773429,-6.524935550226776,1.0
2.5448262317068497,2.656805528620336,1.0
16.9670202986868,3.7566228694877584,1.0
-2.953258122283225,2.764885371485658,0.0
2.92090769884042,4.318265948425017,1.0
3.1541865065548675,0.2995758229122103,1.0
-3.5281860751137053,2.0902592076315663,0.0
-21.8206805213289,10.663932696817113,1.0
-3.208635943006062,2.216201715052585,0.0
6.328325595098382,12.832933298884797,0.0
-11.27342491588485,-6.611562938608068,0.0
3.88766561854324,-7.697099750587383,0.0
-2.1845997171367935,2.4985116395923486,0.0
5.613451027741676,-9.38522267594277,0.0
-6.625559151258968,7.317170982702007,1.0
11.805086775840845,1.2461628243564813,0.0
-3.2812086736059296,1.2888277465455562,0.0
6.51533870674679,8.8335149580436,0.0
-24.25714775144388,5.068332913465483,1.0
-4.693625862019157,3.0629358176445876,0.0
9.80260480580177,4.2846750727859,0.0
-8.430735263996489,7.321310254742355,1.0
-22.637208772834747,8.427146575339652,1.0
-3.2380593913990103,1.1944657734188402,0.0
1.4556431842836117,-2.9511333392413137,1.0
-2.79582798712559,15.480358844445519,0.0
-2.403292539733507,3.228987285035967,0.0
-8.601855852244293,-10.586344261714753,0.0
-5.747678856154655,9.48025307359416,1.0
-7.629336596047781,5.939661331681868,1.0
1.6198367207879976,-1.7241631498274326,1.0
-3.6065828064918275,3.06702342048636,0.0
-7.548090882092743,-2.942902011411787,1.0
0.9289467715265074,-2.144270029298675,1.0
-3.980926742452421,2.1726546375125717,0.0
-3.539705672009288,2.300267747384062,0.0
-6.55457774078973,7.1325353569248415,1.0
6.316989535238263,-15.0245432611636,1.0
-2.7036391562049733,2.37969480208589,0.0
2.785886257128155,12.873039671258393,0.0
5.426698869166111,2.1250120777577544,1.0
-1.607856541683912,16.004971871937048,0.0
-8.24111641103829,-3.687582256188393,1.0
-14.663836215883443,-1.6362491131124854,0.0
-11.800288316252367,12.581894826214626,0.0
2.8439546207589954,2.459994606884743,1.0
-1.7262575090081325,1.3716365960873076,0.0
-1.182425157373912,15.154382013990592,0.0
-6.497109306213805,-11.444298706361689,0.0
-1.478517600586561,2.9149295108643454,0.0
0.25137822604687265,22.04308682962872,1.0
-5.137563727164032,-4.402383081356046,1.0
1.0983772614197687,1.4005851996353984,1.0
-4.112532621416279,1.623669814200089,0.0
-3.300668852420089,2.296480021261205,0.0
-12.71998438431444,-8.3043723358352,0.0
-3.1138828374381737,2.227509521538107,0.0
5.618838646320085,19.797922181808627,1.0
-17.12297012065222,5.223000400804263,0.0
-8.6430757256909,13.410263556049241,0.0
-14.912179260617147,-11.512393112690468,1.0
-2.6871847526298986,2.4622380113805513,0.0
-2.685481131380053,2.9616449256821866,0.0
-3.292453327257161,1.724497891181871,0.0
-7.44534145826303,6.972565944739747,1.0
-4.589374234433382,-4.095559462563485,1.0
3.3122080898192747,23.136251263205146,1.0
-20.747843138070728,10.907200551614622,1.0
